filename,latitude,longitude,esa_class,label,class_id,class_count
28.7178_77.0909.png,28.7178,77.0909,50,Built-up,4,14109
28.3855_76.9910.png,28.3855,76.991,40,Cropland,3,14288
28.3767_77.1322.png,28.3767,77.1322,40,Cropland,3,8052
28.7090_76.9057.png,28.709,76.9057,40,Cropland,3,15423
28.6766_77.5058.png,28.6766,77.5058,20,Shrubland,1,5653
28.4090_77.3910.png,28.409,77.391,40,Cropland,3,9998
28.6443_77.5146.png,28.6443,77.5146,40,Cropland,3,12339
28.8591_77.1234.png,28.8591,77.1234,40,Cropland,3,16206
28.2591_77.6234.png,28.2591,77.6234,40,Cropland,3,12174
28.9942_77.1322.png,28.9942,77.1322,40,Cropland,3,16054
28.2767_77.0443.png,28.2767,77.0443,40,Cropland,3,13980
28.2943_77.5733.png,28.2943,77.5733,40,Cropland,3,11379
28.4178_77.0234.png,28.4178,77.0234,40,Cropland,3,13992
28.5590_77.4409.png,28.559,77.4409,50,Built-up,4,14734
28.9854_77.6322.png,28.9854,77.6322,50,Built-up,4,9997
28.2557_77.5733.png,28.2557,77.5733,30,Grassland,2,8187
28.6766_77.1943.png,28.6766,77.1943,50,Built-up,4,9406
28.5091_77.2558.png,28.5091,77.2558,50,Built-up,4,13888
28.7557_77.3409.png,28.7557,77.3409,50,Built-up,4,7601
28.3590_77.5733.png,28.359,77.5733,40,Cropland,3,13525
28.2679_77.0944.png,28.2679,77.0944,40,Cropland,3,14313
28.4766_77.1058.png,28.4766,77.1058,40,Cropland,3,13817
28.2090_77.5909.png,28.209,77.5909,40,Cropland,3,15813
28.5766_77.6234.png,28.5766,77.6234,40,Cropland,3,15075
28.4854_76.9822.png,28.4854,76.9822,40,Cropland,3,15874
28.5766_77.4409.png,28.5766,77.4409,50,Built-up,4,6003
28.3178_77.3321.png,28.3178,77.3321,50,Built-up,4,5913
28.3679_76.9944.png,28.3679,76.9944,40,Cropland,3,13943
28.6091_77.5443.png,28.6091,77.5443,40,Cropland,3,13343
28.7090_77.2234.png,28.709,77.2234,50,Built-up,4,13226
28.5179_77.3233.png,28.5179,77.3233,40,Cropland,3,8003
28.5590_77.3233.png,28.559,77.3233,50,Built-up,4,11605
28.6854_77.4409.png,28.6854,77.4409,20,Shrubland,1,11193
28.7767_77.4910.png,28.7767,77.491,50,Built-up,4,9309
28.2855_77.2943.png,28.2855,77.2943,40,Cropland,3,8727
28.3057_77.6410.png,28.3057,77.641,40,Cropland,3,13718
28.8354_77.3822.png,28.8354,77.3822,50,Built-up,4,15962
28.5355_77.5557.png,28.5355,77.5557,40,Cropland,3,10602
28.6267_77.5557.png,28.6267,77.5557,40,Cropland,3,8979
28.9590_76.8943.png,28.959,76.8943,40,Cropland,3,10187
28.7855_76.9646.png,28.7855,76.9646,40,Cropland,3,12811
28.4266_77.1146.png,28.4266,77.1146,40,Cropland,3,8819
28.6942_77.2734.png,28.6942,77.2734,50,Built-up,4,7873
28.7767_77.4443.png,28.7767,77.4443,50,Built-up,4,7673
28.5678_77.4233.png,28.5678,77.4233,40,Cropland,3,6804
28.5854_77.6146.png,28.5854,77.6146,40,Cropland,3,13694
28.8679_77.6410.png,28.8679,77.641,40,Cropland,3,14365
28.2767_77.2444.png,28.2767,77.2444,40,Cropland,3,15465
28.5355_77.3822.png,28.5355,77.3822,50,Built-up,4,12288
28.4266_77.0234.png,28.4266,77.0234,40,Cropland,3,15223
28.4442_76.9233.png,28.4442,76.9233,40,Cropland,3,14024
28.8178_77.2646.png,28.8178,77.2646,50,Built-up,4,7870
28.2056_76.9321.png,28.2056,76.9321,50,Built-up,4,8943
28.4266_76.9233.png,28.4266,76.9233,40,Cropland,3,16208
28.7557_77.4321.png,28.7557,77.4321,50,Built-up,4,10684
28.6590_77.4944.png,28.659,77.4944,40,Cropland,3,11125
28.9942_77.2410.png,28.9942,77.241,40,Cropland,3,15300
28.2442_76.9233.png,28.2442,76.9233,40,Cropland,3,13231
28.7679_77.5909.png,28.7679,77.5909,40,Cropland,3,13091
28.2178_77.3444.png,28.2178,77.3444,40,Cropland,3,15132
28.7943_77.6146.png,28.7943,77.6146,40,Cropland,3,6970
28.7178_76.9321.png,28.7178,76.9321,40,Cropland,3,10238
28.6942_77.2646.png,28.6942,77.2646,10,Tree_cover,0,8335
28.3057_76.8734.png,28.3057,76.8734,40,Cropland,3,13544
28.7354_76.9734.png,28.7354,76.9734,50,Built-up,4,13502
28.4178_77.3145.png,28.4178,77.3145,30,Grassland,2,5475
28.2178_77.5944.png,28.2178,77.5944,40,Cropland,3,14648
28.8855_76.8943.png,28.8855,76.8943,40,Cropland,3,11545
28.6942_77.2943.png,28.6942,77.2943,10,Tree_cover,0,6916
28.9766_77.2146.png,28.9766,77.2146,40,Cropland,3,14690
28.6056_77.3822.png,28.6056,77.3822,20,Shrubland,1,12976
28.5091_77.5557.png,28.5091,77.5557,40,Cropland,3,14391
28.2855_77.4233.png,28.2855,77.4233,30,Grassland,2,6129
28.8556_77.3910.png,28.8556,77.391,50,Built-up,4,13833
28.3266_76.8822.png,28.3266,76.8822,40,Cropland,3,10028
28.8442_77.2943.png,28.8442,77.2943,50,Built-up,4,7275
28.2090_77.6410.png,28.209,77.641,40,Cropland,3,15618
28.6854_76.8646.png,28.6854,76.8646,40,Cropland,3,12653
28.8556_77.1557.png,28.8556,77.1557,50,Built-up,4,8358
28.2557_77.3321.png,28.2557,77.3321,40,Cropland,3,9105
28.9178_77.3558.png,28.9178,77.3558,40,Cropland,3,14296
28.4556_76.9057.png,28.4556,76.9057,40,Cropland,3,15850
28.3679_77.4057.png,28.3679,77.4057,50,Built-up,4,5991
28.8556_77.5322.png,28.8556,77.5322,10,Tree_cover,0,9074
28.9354_76.8558.png,28.9354,76.8558,40,Cropland,3,15043
28.3855_77.2234.png,28.3855,77.2234,50,Built-up,4,6029
28.2090_77.4910.png,28.209,77.491,40,Cropland,3,15634
28.9678_77.5821.png,28.9678,77.5821,40,Cropland,3,16078
28.3442_77.2558.png,28.3442,77.2558,40,Cropland,3,10231
28.7679_77.2410.png,28.7679,77.241,50,Built-up,4,16109
28.5355_77.2558.png,28.5355,77.2558,50,Built-up,4,15523
28.2855_76.8943.png,28.2855,76.8943,40,Cropland,3,12074
28.9178_76.9321.png,28.9178,76.9321,40,Cropland,3,13930
28.2266_77.4233.png,28.2266,77.4233,40,Cropland,3,14124
28.5355_77.3444.png,28.5355,77.3444,50,Built-up,4,10851
28.9854_77.1909.png,28.9854,77.1909,40,Cropland,3,13519
28.6678_77.5944.png,28.6678,77.5944,40,Cropland,3,12330
28.6557_77.6146.png,28.6557,77.6146,40,Cropland,3,15444
28.5942_77.2646.png,28.5942,77.2646,50,Built-up,4,12440
28.6942_77.4409.png,28.6942,77.4409,20,Shrubland,1,5059
28.5355_77.3057.png,28.5355,77.3057,10,Tree_cover,0,5296
28.2178_77.5146.png,28.2178,77.5146,40,Cropland,3,13966
28.2266_77.3444.png,28.2266,77.3444,40,Cropland,3,12080
28.4266_77.0443.png,28.4266,77.0443,40,Cropland,3,15549
28.5942_77.4558.png,28.5942,77.4558,10,Tree_cover,0,5726
28.8855_77.6410.png,28.8855,77.641,40,Cropland,3,11400
28.3679_77.5322.png,28.3679,77.5322,40,Cropland,3,15472
28.5091_76.9910.png,28.5091,76.991,40,Cropland,3,13897
28.2442_77.1322.png,28.2442,77.1322,40,Cropland,3,13440
28.3767_76.8646.png,28.3767,76.8646,40,Cropland,3,14783
28.8442_76.8558.png,28.8442,76.8558,50,Built-up,4,13778
28.2767_77.4409.png,28.2767,77.4409,40,Cropland,3,10610
28.9556_77.0058.png,28.9556,77.0058,40,Cropland,3,12232
28.5355_77.5733.png,28.5355,77.5733,40,Cropland,3,10014
28.9678_77.3822.png,28.9678,77.3822,40,Cropland,3,9771
28.7178_77.0443.png,28.7178,77.0443,50,Built-up,4,9039
28.5678_77.3057.png,28.5678,77.3057,50,Built-up,4,8796
28.6766_77.3233.png,28.6766,77.3233,10,Tree_cover,0,11273
28.3590_76.9443.png,28.359,76.9443,10,Tree_cover,0,13340
28.8943_76.9910.png,28.8943,76.991,40,Cropland,3,10756
28.2557_76.9822.png,28.2557,76.9822,40,Cropland,3,7755
28.4090_77.3943.png,28.409,77.3943,40,Cropland,3,10525
28.9942_77.5821.png,28.9942,77.5821,40,Cropland,3,14555
28.7056_77.4145.png,28.7056,77.4145,50,Built-up,4,8489
28.8442_77.5557.png,28.8442,77.5557,20,Shrubland,1,8738
28.4354_77.0443.png,28.4354,77.0443,40,Cropland,3,14039
28.4178_76.9558.png,28.4178,76.9558,40,Cropland,3,15488
28.5057_77.2444.png,28.5057,77.2444,50,Built-up,4,12062
28.6355_77.6058.png,28.6355,77.6058,40,Cropland,3,15122
28.9556_77.4558.png,28.9556,77.4558,40,Cropland,3,10618
28.3057_77.3233.png,28.3057,77.3233,40,Cropland,3,7189
28.7943_76.8822.png,28.7943,76.8822,30,Grassland,2,6517
28.2354_76.9321.png,28.2354,76.9321,40,Cropland,3,13776
28.7591_77.3057.png,28.7591,77.3057,50,Built-up,4,10214
28.5942_77.1943.png,28.5942,77.1943,40,Cropland,3,5845
28.7943_77.5146.png,28.7943,77.5146,20,Shrubland,1,8553
28.9854_77.0146.png,28.9854,77.0146,40,Cropland,3,12049
28.7557_77.0146.png,28.7557,77.0146,50,Built-up,4,10297
28.8556_76.8558.png,28.8556,76.8558,50,Built-up,4,8773
28.7679_77.4734.png,28.7679,77.4734,40,Cropland,3,8970
28.8855_77.3943.png,28.8855,77.3943,40,Cropland,3,4944
28.5267_77.0146.png,28.5267,77.0146,40,Cropland,3,14745
28.2767_76.8943.png,28.2767,76.8943,40,Cropland,3,9181
28.9057_77.6058.png,28.9057,77.6058,40,Cropland,3,15461
28.6443_77.5557.png,28.6443,77.5557,40,Cropland,3,15987
28.5179_76.8734.png,28.5179,76.8734,40,Cropland,3,14143
28.5590_77.3558.png,28.559,77.3558,50,Built-up,4,12919
28.2266_77.4734.png,28.2266,77.4734,40,Cropland,3,13705
28.2767_77.5733.png,28.2767,77.5733,30,Grassland,2,13360
28.7855_77.4409.png,28.7855,77.4409,50,Built-up,4,9612
28.9942_77.0944.png,28.9942,77.0944,40,Cropland,3,14277
28.4442_77.4558.png,28.4442,77.4558,40,Cropland,3,14005
28.2557_77.1322.png,28.2557,77.1322,40,Cropland,3,15357
28.7767_77.5557.png,28.7767,77.5557,40,Cropland,3,12853
28.3178_77.3057.png,28.3178,77.3057,50,Built-up,4,6407
28.2557_77.3409.png,28.2557,77.3409,40,Cropland,3,13971
28.2178_76.8822.png,28.2178,76.8822,40,Cropland,3,6481
28.4090_77.2058.png,28.409,77.2058,50,Built-up,4,14478
28.3442_77.6146.png,28.3442,77.6146,40,Cropland,3,14932
28.5091_77.6146.png,28.5091,77.6146,40,Cropland,3,16149
28.7442_77.2943.png,28.7442,77.2943,50,Built-up,4,10735
28.6854_77.2058.png,28.6854,77.2058,50,Built-up,4,12325
28.9178_77.1322.png,28.9178,77.1322,40,Cropland,3,13124
28.3178_77.1821.png,28.3178,77.1821,40,Cropland,3,13903
28.7943_76.8910.png,28.7943,76.891,40,Cropland,3,8909
28.2855_76.8558.png,28.2855,76.8558,40,Cropland,3,10169
28.5443_77.4734.png,28.5443,77.4734,50,Built-up,4,14502
28.9854_76.8943.png,28.9854,76.8943,40,Cropland,3,12493
28.2266_76.8558.png,28.2266,76.8558,40,Cropland,3,13540
28.9766_77.0322.png,28.9766,77.0322,40,Cropland,3,15197
28.6678_77.3233.png,28.6678,77.3233,10,Tree_cover,0,12249
28.8943_77.1410.png,28.8943,77.141,40,Cropland,3,12656
28.3178_77.3558.png,28.3178,77.3558,50,Built-up,4,6612
28.8556_77.5944.png,28.8556,77.5944,40,Cropland,3,15786
28.5355_77.2444.png,28.5355,77.2444,50,Built-up,4,11814
28.2767_76.9057.png,28.2767,76.9057,40,Cropland,3,14359
28.3057_76.9233.png,28.3057,76.9233,40,Cropland,3,12053
28.8442_77.0443.png,28.8442,77.0443,40,Cropland,3,8396
28.3057_77.2058.png,28.3057,77.2058,40,Cropland,3,14673
28.8354_77.6443.png,28.8354,77.6443,40,Cropland,3,6249
28.5854_77.5557.png,28.5854,77.5557,40,Cropland,3,11990
28.3178_77.5557.png,28.3178,77.5557,40,Cropland,3,7904
28.8943_77.0322.png,28.8943,77.0322,40,Cropland,3,14048
28.2266_77.2943.png,28.2266,77.2943,40,Cropland,3,14249
28.9057_77.3321.png,28.9057,77.3321,40,Cropland,3,15510
28.4354_77.0645.png,28.4354,77.0645,40,Cropland,3,15609
28.9178_77.1146.png,28.9178,77.1146,40,Cropland,3,8981
28.9678_76.9443.png,28.9678,76.9443,40,Cropland,3,14912
28.6443_77.2146.png,28.6443,77.2146,50,Built-up,4,10875
28.5179_77.6410.png,28.5179,77.641,40,Cropland,3,8062
28.2090_76.9944.png,28.209,76.9944,40,Cropland,3,13313
28.7591_76.9321.png,28.7591,76.9321,40,Cropland,3,6946
28.5443_77.0733.png,28.5443,77.0733,40,Cropland,3,10874
28.2090_77.3734.png,28.209,77.3734,40,Cropland,3,7221
28.3767_77.5557.png,28.3767,77.5557,40,Cropland,3,9883
28.4057_77.3233.png,28.4057,77.3233,50,Built-up,4,11065
28.2767_77.2058.png,28.2767,77.2058,40,Cropland,3,10962
28.7178_77.3910.png,28.7178,77.391,20,Shrubland,1,9933
28.2855_77.0146.png,28.2855,77.0146,50,Built-up,4,9392
28.2056_77.4321.png,28.2056,77.4321,40,Cropland,3,9266
28.4090_77.0058.png,28.409,77.0058,40,Cropland,3,14141
28.2943_77.5322.png,28.2943,77.5322,40,Cropland,3,8740
28.6942_77.2410.png,28.6942,77.241,10,Tree_cover,0,14492
28.3943_77.1322.png,28.3943,77.1322,40,Cropland,3,7178
28.7178_77.4646.png,28.7178,77.4646,20,Shrubland,1,15769
28.5355_77.2734.png,28.5355,77.2734,50,Built-up,4,13405
28.6854_77.3646.png,28.6854,77.3646,10,Tree_cover,0,10844
28.5443_77.4057.png,28.5443,77.4057,50,Built-up,4,14865
28.6443_77.1943.png,28.6443,77.1943,50,Built-up,4,13996
28.5091_76.9057.png,28.5091,76.9057,40,Cropland,3,13616
28.5443_77.0944.png,28.5443,77.0944,30,Grassland,2,6480
28.8591_77.5058.png,28.8591,77.5058,20,Shrubland,1,9762
28.9854_77.0234.png,28.9854,77.0234,40,Cropland,3,13645
28.3090_77.2322.png,28.309,77.2322,40,Cropland,3,13103
28.2354_77.4558.png,28.2354,77.4558,40,Cropland,3,14682
28.2178_76.9145.png,28.2178,76.9145,40,Cropland,3,10644
28.6854_77.5557.png,28.6854,77.5557,20,Shrubland,1,5822
28.3943_77.2058.png,28.3943,77.2058,50,Built-up,4,14222
28.2056_77.0322.png,28.2056,77.0322,40,Cropland,3,12359
28.9090_76.9057.png,28.909,76.9057,40,Cropland,3,15572
28.8855_77.5410.png,28.8855,77.541,40,Cropland,3,14628
28.7591_76.9910.png,28.7591,76.991,50,Built-up,4,12944
28.5443_77.1234.png,28.5443,77.1234,50,Built-up,4,8350
28.7090_77.6443.png,28.709,77.6443,40,Cropland,3,15228
28.9854_76.9734.png,28.9854,76.9734,40,Cropland,3,15371
28.6766_77.2822.png,28.6766,77.2822,50,Built-up,4,9077
28.4590_76.8734.png,28.459,76.8734,40,Cropland,3,12741
28.4942_77.4321.png,28.4942,77.4321,50,Built-up,4,7405
28.4178_77.3321.png,28.4178,77.3321,40,Cropland,3,7701
28.3767_77.1733.png,28.3767,77.1733,50,Built-up,4,10911
28.5355_77.5909.png,28.5355,77.5909,40,Cropland,3,9773
28.3943_76.8910.png,28.3943,76.891,40,Cropland,3,10058
28.5267_77.4734.png,28.5267,77.4734,50,Built-up,4,13294
28.3590_77.0146.png,28.359,77.0146,40,Cropland,3,14799
28.3590_76.9558.png,28.359,76.9558,40,Cropland,3,10154
28.2557_77.5821.png,28.2557,77.5821,30,Grassland,2,10046
28.4090_77.5557.png,28.409,77.5557,40,Cropland,3,14024
28.8767_77.0443.png,28.8767,77.0443,40,Cropland,3,10779
28.7591_77.5557.png,28.7591,77.5557,40,Cropland,3,14197
28.8178_77.5058.png,28.8178,77.5058,20,Shrubland,1,9395
28.5678_77.2943.png,28.5678,77.2943,50,Built-up,4,9205
28.9678_77.3558.png,28.9678,77.3558,40,Cropland,3,11840
28.3767_77.0443.png,28.3767,77.0443,40,Cropland,3,14577
28.8943_76.9321.png,28.8943,76.9321,40,Cropland,3,13733
28.2855_77.5557.png,28.2855,77.5557,40,Cropland,3,10227
28.8855_76.8646.png,28.8855,76.8646,40,Cropland,3,15513
28.2767_76.9233.png,28.2767,76.9233,40,Cropland,3,14943
28.6179_76.8734.png,28.6179,76.8734,40,Cropland,3,14234
28.7266_77.5944.png,28.7266,77.5944,40,Cropland,3,14619
28.2056_76.8822.png,28.2056,76.8822,40,Cropland,3,5891
28.6766_77.2322.png,28.6766,77.2322,10,Tree_cover,0,13775
28.4442_76.8558.png,28.4442,76.8558,40,Cropland,3,14773
28.6267_77.4910.png,28.6267,77.491,40,Cropland,3,14424
28.8943_77.2910.png,28.8943,77.291,40,Cropland,3,14714
28.7943_77.3910.png,28.7943,77.391,50,Built-up,4,12479
28.6942_77.4822.png,28.6942,77.4822,20,Shrubland,1,15406
28.2178_77.0234.png,28.2178,77.0234,40,Cropland,3,14171
28.4057_77.4944.png,28.4057,77.4944,40,Cropland,3,14240
28.7679_77.5944.png,28.7679,77.5944,40,Cropland,3,13292
28.6590_76.9057.png,28.659,76.9057,40,Cropland,3,15900
28.9556_77.3057.png,28.9556,77.3057,40,Cropland,3,15679
28.3943_77.5944.png,28.3943,77.5944,40,Cropland,3,13404
28.3767_77.1909.png,28.3767,77.1909,50,Built-up,4,10395
28.3943_77.6410.png,28.3943,77.641,40,Cropland,3,15537
28.2090_76.8943.png,28.209,76.8943,40,Cropland,3,6456
28.7767_77.3734.png,28.7767,77.3734,50,Built-up,4,11675
28.6942_77.5443.png,28.6942,77.5443,20,Shrubland,1,12635
28.6557_77.6443.png,28.6557,77.6443,40,Cropland,3,14367
28.8178_76.9145.png,28.8178,76.9145,40,Cropland,3,15322
28.6678_77.3145.png,28.6678,77.3145,10,Tree_cover,0,14317
28.8442_76.9822.png,28.8442,76.9822,40,Cropland,3,8157
28.6179_77.2410.png,28.6179,77.241,10,Tree_cover,0,8284
28.4266_77.5234.png,28.4266,77.5234,40,Cropland,3,9954
28.3354_77.2058.png,28.3354,77.2058,30,Grassland,2,8456
28.9057_77.4443.png,28.9057,77.4443,40,Cropland,3,5840
28.8679_77.5322.png,28.8679,77.5322,10,Tree_cover,0,8137
28.8855_76.9409.png,28.8855,76.9409,40,Cropland,3,14127
28.9590_77.3734.png,28.959,77.3734,40,Cropland,3,16192
28.4942_77.1410.png,28.4942,77.141,50,Built-up,4,10172
28.5057_77.0733.png,28.5057,77.0733,40,Cropland,3,10565
28.2442_77.0146.png,28.2442,77.0146,40,Cropland,3,14243
28.8090_77.5557.png,28.809,77.5557,40,Cropland,3,15537
28.8767_76.8646.png,28.8767,76.8646,40,Cropland,3,15132
28.9854_77.2734.png,28.9854,77.2734,40,Cropland,3,7609
28.4090_77.0146.png,28.409,77.0146,40,Cropland,3,9530
28.5091_77.6058.png,28.5091,77.6058,40,Cropland,3,13258
28.4854_77.3145.png,28.4854,77.3145,50,Built-up,4,8063
28.2767_77.0909.png,28.2767,77.0909,40,Cropland,3,14730
28.8556_77.0443.png,28.8556,77.0443,40,Cropland,3,12633
28.4942_77.0944.png,28.4942,77.0944,40,Cropland,3,11061
28.2557_77.0146.png,28.2557,77.0146,40,Cropland,3,12981
28.8679_77.4443.png,28.8679,77.4443,50,Built-up,4,8733
28.4942_77.4233.png,28.4942,77.4233,50,Built-up,4,3992
28.6678_76.9321.png,28.6678,76.9321,40,Cropland,3,15075
28.3679_77.0557.png,28.3679,77.0557,40,Cropland,3,13796
28.2679_77.5821.png,28.2679,77.5821,30,Grassland,2,10081
28.9354_77.4558.png,28.9354,77.4558,50,Built-up,4,7648
28.3943_76.9145.png,28.3943,76.9145,40,Cropland,3,10312
28.3679_76.8734.png,28.3679,76.8734,40,Cropland,3,14813
28.5179_77.4558.png,28.5179,77.4558,50,Built-up,4,12692
28.4590_76.8646.png,28.459,76.8646,40,Cropland,3,8993
28.2855_77.1058.png,28.2855,77.1058,40,Cropland,3,14592
28.8855_77.6443.png,28.8855,77.6443,40,Cropland,3,9866
28.4678_77.4646.png,28.4678,77.4646,40,Cropland,3,11522
28.8943_77.1645.png,28.8943,77.1645,50,Built-up,4,15074
28.2557_77.3145.png,28.2557,77.3145,40,Cropland,3,12110
28.2090_77.2646.png,28.209,77.2646,40,Cropland,3,15860
28.2767_77.3910.png,28.2767,77.391,50,Built-up,4,6142
28.5179_77.5058.png,28.5179,77.5058,50,Built-up,4,15280
28.8943_77.2943.png,28.8943,77.2943,40,Cropland,3,14332
28.2178_77.5443.png,28.2178,77.5443,40,Cropland,3,15061
28.9556_77.4057.png,28.9556,77.4057,40,Cropland,3,14126
28.3057_77.0645.png,28.3057,77.0645,40,Cropland,3,15195
28.5590_77.1645.png,28.559,77.1645,50,Built-up,4,16109
28.4556_77.5645.png,28.4556,77.5645,40,Cropland,3,9622
28.7767_77.6058.png,28.7767,77.6058,50,Built-up,4,13101
28.3556_77.4145.png,28.3556,77.4145,40,Cropland,3,13334
28.2090_77.5645.png,28.209,77.5645,40,Cropland,3,15397
28.9678_77.0234.png,28.9678,77.0234,40,Cropland,3,14243
28.2266_77.0733.png,28.2266,77.0733,40,Cropland,3,12414
28.6056_77.4057.png,28.6056,77.4057,20,Shrubland,1,13288
28.4556_76.9233.png,28.4556,76.9233,40,Cropland,3,14232
28.5557_77.4910.png,28.5557,77.491,50,Built-up,4,15593
28.7266_77.4057.png,28.7266,77.4057,20,Shrubland,1,10433
28.9942_76.9057.png,28.9942,76.9057,40,Cropland,3,15329
28.3266_77.2910.png,28.3266,77.291,40,Cropland,3,13003
28.4354_77.2910.png,28.4354,77.291,50,Built-up,4,5685
28.6766_77.4944.png,28.6766,77.4944,20,Shrubland,1,8711
28.7354_77.5443.png,28.7354,77.5443,40,Cropland,3,14650
28.5942_77.4233.png,28.5942,77.4233,20,Shrubland,1,11428
28.2679_77.0821.png,28.2679,77.0821,50,Built-up,4,8503
28.3556_77.0234.png,28.3556,77.0234,40,Cropland,3,14959
28.7354_77.4822.png,28.7354,77.4822,20,Shrubland,1,11751
28.3855_76.9558.png,28.3855,76.9558,40,Cropland,3,14529
28.9266_77.0058.png,28.9266,77.0058,40,Cropland,3,12929
28.3855_77.2910.png,28.3855,77.291,30,Grassland,2,7088
28.9178_77.4145.png,28.9178,77.4145,50,Built-up,4,9144
28.7266_77.6322.png,28.7266,77.6322,40,Cropland,3,14519
28.5355_77.2646.png,28.5355,77.2646,50,Built-up,4,15713
28.4057_77.6322.png,28.4057,77.6322,40,Cropland,3,8783
28.9090_77.1058.png,28.909,77.1058,40,Cropland,3,10463
28.6942_77.1058.png,28.6942,77.1058,50,Built-up,4,11011
28.5091_77.4145.png,28.5091,77.4145,40,Cropland,3,8020
28.3266_77.1146.png,28.3266,77.1146,40,Cropland,3,15920
28.5091_76.8646.png,28.5091,76.8646,40,Cropland,3,15403
28.7266_76.8910.png,28.7266,76.891,40,Cropland,3,12349
28.5557_77.6322.png,28.5557,77.6322,40,Cropland,3,11823
28.6942_77.3409.png,28.6942,77.3409,10,Tree_cover,0,11865
28.6443_77.4558.png,28.6443,77.4558,20,Shrubland,1,8711
28.2679_77.6322.png,28.2679,77.6322,40,Cropland,3,13655
28.6678_77.4233.png,28.6678,77.4233,20,Shrubland,1,8516
28.5590_77.4910.png,28.559,77.491,50,Built-up,4,15779
28.4090_77.4558.png,28.409,77.4558,40,Cropland,3,8709
28.2557_76.8910.png,28.2557,76.891,40,Cropland,3,15553
28.9590_76.9321.png,28.959,76.9321,40,Cropland,3,9206
28.6590_77.2444.png,28.659,77.2444,10,Tree_cover,0,11830
28.9854_77.3558.png,28.9854,77.3558,40,Cropland,3,15684
28.7679_77.3822.png,28.7679,77.3822,50,Built-up,4,13155
28.3266_76.8646.png,28.3266,76.8646,40,Cropland,3,14079
28.4854_77.3444.png,28.4854,77.3444,50,Built-up,4,8203
28.4442_76.9443.png,28.4442,76.9443,40,Cropland,3,16181
28.2767_77.1410.png,28.2767,77.141,40,Cropland,3,12840
28.8767_77.4321.png,28.8767,77.4321,40,Cropland,3,8494
28.2266_77.0146.png,28.2266,77.0146,40,Cropland,3,14195
28.2178_77.6234.png,28.2178,77.6234,40,Cropland,3,11779
28.5557_77.3822.png,28.5557,77.3822,50,Built-up,4,12424
28.9057_76.9057.png,28.9057,76.9057,40,Cropland,3,15600
28.7591_77.2558.png,28.7591,77.2558,50,Built-up,4,14242
28.6590_77.2234.png,28.659,77.2234,10,Tree_cover,0,13809
28.2056_77.3558.png,28.2056,77.3558,40,Cropland,3,11911
28.2767_77.2322.png,28.2767,77.2322,40,Cropland,3,13962
28.4266_77.1443.png,28.4266,77.1443,50,Built-up,4,8066
28.2557_77.4558.png,28.2557,77.4558,40,Cropland,3,12716
28.2557_76.9409.png,28.2557,76.9409,40,Cropland,3,14459
28.6942_76.9910.png,28.6942,76.991,40,Cropland,3,11630
28.5179_76.8646.png,28.5179,76.8646,40,Cropland,3,15355
28.3178_77.5909.png,28.3178,77.5909,40,Cropland,3,16016
28.7090_77.3321.png,28.709,77.3321,10,Tree_cover,0,5215
28.9442_77.2234.png,28.9442,77.2234,40,Cropland,3,14283
28.4057_76.9321.png,28.4057,76.9321,40,Cropland,3,13117
28.9057_77.3822.png,28.9057,77.3822,40,Cropland,3,13288
28.4057_77.2943.png,28.4057,77.2943,50,Built-up,4,7553
28.2855_77.5146.png,28.2855,77.5146,40,Cropland,3,11069
28.3943_77.3943.png,28.3943,77.3943,30,Grassland,2,8613
28.7178_77.6146.png,28.7178,77.6146,40,Cropland,3,13242
28.9442_77.0410.png,28.9442,77.041,40,Cropland,3,8104
28.3855_77.0645.png,28.3855,77.0645,40,Cropland,3,10977
28.4590_76.9233.png,28.459,76.9233,40,Cropland,3,14598
28.6056_76.8646.png,28.6056,76.8646,40,Cropland,3,12104
28.6267_77.5944.png,28.6267,77.5944,40,Cropland,3,14019
28.6179_77.1943.png,28.6179,77.1943,50,Built-up,4,14580
28.9556_77.2234.png,28.9556,77.2234,40,Cropland,3,14450
28.7591_77.4646.png,28.7591,77.4646,40,Cropland,3,8346
28.3442_77.2822.png,28.3442,77.2822,40,Cropland,3,15748
28.4678_77.6234.png,28.4678,77.6234,40,Cropland,3,11639
28.8556_77.5733.png,28.8556,77.5733,40,Cropland,3,14438
28.3266_77.2058.png,28.3266,77.2058,40,Cropland,3,8913
28.3767_76.8910.png,28.3767,76.891,40,Cropland,3,12242
